144	234	1	1997-09-26 10:29:15	-1828	-61	-262
144	288	1	1997-09-26 10:30:22	-1828	-61	-262
144	315	1	1997-09-26 10:30:22	-1828	-61	-262
144	661	1	1997-09-26 10:30:22	-1828	-61	-262
144	653	1	1997-09-26 10:31:11	-1828	-61	-262
144	284	1	1997-09-26 10:31:11	-1828	-61	-262
144	250	1	1997-09-26 10:31:11	-1828	-61	-262
144	251	1	1997-09-26 10:31:11	-1828	-61	-262
144	316	1	1997-09-26 10:33:26	-1828	-61	-262
144	283	1	1997-09-26 10:37:56	-1828	-61	-262
144	864	1	1997-09-26 10:37:56	-1828	-61	-262
144	263	1	1997-09-26 10:38:42	-1828	-61	-262
144	931	1	1997-09-26 10:38:42	-1828	-61	-262
144	105	1	1997-09-26 10:38:42	-1828	-61	-262
144	498	1	1997-09-26 10:39:54	-1828	-61	-262
144	865	1	1997-09-26 10:39:54	-1828	-61	-262
144	8	1	1997-09-26 10:39:54	-1828	-61	-262
144	6	1	1997-09-26 10:40:29	-1828	-61	-262
144	95	1	1997-09-26 10:40:58	-1828	-61	-262
144	12	1	1997-09-26 10:41:47	-1828	-61	-262
144	227	1	1997-09-26 10:41:47	-1828	-61	-262
144	173	1	1997-09-26 10:41:47	-1828	-61	-262
144	113	1	1997-09-26 10:41:47	-1828	-61	-262
144	856	1	1997-09-26 10:41:48	-1828	-61	-262
144	229	1	1997-09-26 10:42:50	-1828	-61	-262
144	272	1	1997-09-26 10:42:50	-1828	-61	-262
144	916	1	1997-09-26 10:43:36	-1828	-61	-262
144	684	1	1997-09-26 10:43:36	-1828	-61	-262
144	713	1	1997-09-26 10:43:36	-1828	-61	-262
144	398	1	1997-09-26 10:43:36	-1828	-61	-262
144	142	1	1997-09-26 10:44:15	-1828	-61	-262
144	110	1	1997-09-26 10:44:15	-1828	-61	-262
144	24	1	1997-09-26 10:44:15	-1828	-61	-262
144	14	1	1997-09-26 10:44:15	-1828	-61	-262
144	100	1	1997-09-26 10:44:15	-1828	-61	-262
144	394	1	1997-09-26 10:44:52	-1828	-61	-262
144	232	1	1997-09-26 10:46:04	-1828	-61	-262
144	111	1	1997-09-26 10:46:04	-1828	-61	-262
144	962	1	1997-09-26 10:46:04	-1828	-61	-262
144	928	1	1997-09-26 10:46:04	-1828	-61	-262
144	264	1	1997-09-26 10:46:40	-1828	-61	-262
144	240	1	1997-09-26 10:47:12	-1828	-61	-262
144	949	1	1997-09-26 10:48:23	-1828	-61	-262
144	1116	1	1997-09-26 10:48:23	-1828	-61	-262
144	103	1	1997-09-26 10:48:23	-1828	-61	-262
144	248	1	1997-09-26 10:48:52	-1828	-61	-262
144	605	1	1997-09-26 10:48:52	-1828	-61	-262
144	393	1	1997-09-26 10:49:30	-1828	-61	-262
144	857	1	1997-09-26 10:50:47	-1828	-61	-262
144	529	1	1997-09-26 10:50:47	-1828	-61	-262
144	733	1	1997-09-26 10:50:47	-1828	-61	-262
144	858	1	1997-09-26 10:51:34	-1828	-61	-262
144	455	1	1997-09-26 10:52:08	-1828	-61	-262
144	658	1	1997-09-26 10:53:49	-1828	-61	-262
144	972	1	1997-09-26 10:55:12	-1828	-61	-262
144	443	1	1997-09-26 10:55:12	-1828	-61	-262
144	783	1	1997-09-26 10:55:12	-1828	-61	-262
144	527	1	1997-09-26 10:55:12	-1828	-61	-262
144	994	1	1997-09-26 10:55:57	-1828	-61	-262
144	1099	1	1997-09-26 10:56:37	-1828	-61	-262
144	780	1	1997-09-26 10:56:37	-1828	-61	-262
144	99	1	1997-09-26 10:57:22	-1828	-61	-262
144	669	1	1997-09-26 10:57:22	-1828	-61	-262
144	578	1	1997-09-26 10:57:57	-1828	-61	-262
144	782	1	1997-09-26 10:57:57	-1828	-61	-262
144	1028	1	1997-09-26 10:58:42	-1828	-61	-262
144	399	1	1997-09-26 10:58:42	-1828	-61	-262
144	2	1	1997-09-26 10:59:22	-1828	-61	-262
144	923	1	1997-09-26 11:00:07	-1828	-61	-262
144	945	1	1997-09-26 11:00:07	-1828	-61	-262
144	351	1	1997-09-26 11:00:07	-1828	-61	-262
144	598	1	1997-09-26 11:01:00	-1828	-61	-262
144	36	1	1997-09-26 11:03:58	-1828	-61	-262
144	177	1	1997-09-26 11:03:58	-1828	-61	-262
144	74	1	1997-09-26 11:03:58	-1828	-61	-262
144	168	1	1997-09-26 11:03:58	-1828	-61	-262
144	93	1	1997-09-26 11:04:56	-1828	-61	-262
144	53	1	1997-09-26 11:04:56	-1828	-61	-262
144	148	1	1997-09-26 11:04:56	-1828	-61	-262
144	30	1	1997-09-26 11:04:56	-1828	-61	-262
144	22	1	1997-09-26 11:04:56	-1828	-61	-262
144	195	1	1997-09-26 11:05:48	-1828	-61	-262
144	156	1	1997-09-26 11:05:48	-1828	-61	-262
144	226	1	1997-09-26 11:05:48	-1828	-61	-262
144	52	1	1997-09-26 11:06:49	-1828	-61	-262
144	581	1	1997-09-26 11:06:49	-1828	-61	-262
144	986	1	1997-09-26 11:06:49	-1828	-61	-262
144	175	1	1997-09-26 11:06:49	-1828	-61	-262
144	619	1	1997-09-26 11:06:50	-1828	-61	-262
144	549	1	1997-09-26 11:06:50	-1828	-61	-262
144	613	1	1997-09-26 11:07:30	-1828	-61	-262
144	873	1	1997-09-26 11:07:30	-1828	-61	-262
144	869	1	1997-09-26 11:07:30	-1828	-61	-262
144	256	1	1997-09-26 11:08:51	-1828	-61	-262
144	754	1	1997-09-26 11:08:52	-1828	-61	-262
144	16	1	1997-09-26 11:08:52	-1828	-61	-262
144	41	1	1997-09-26 11:08:52	-1828	-61	-262
144	419	1	1997-09-26 11:08:52	-1828	-61	-262
144	1100	1	1997-09-26 11:09:55	-1828	-61	-262
144	1077	1	1997-09-26 11:09:56	-1828	-61	-262
144	1110	1	1997-09-26 11:09:56	-1828	-61	-262
144	218	1	1997-09-26 11:09:56	-1828	-61	-262
144	4	1	1997-09-26 11:09:56	-1828	-61	-262
144	739	1	1997-09-26 11:10:45	-1828	-61	-262
144	50	1	1997-09-26 11:10:45	-1828	-61	-262
144	537	1	1997-09-26 11:10:45	-1828	-61	-262
144	271	1	1997-09-26 11:11:39	-1828	-61	-262
144	151	1	1997-09-26 11:11:39	-1828	-61	-262
144	344	1	1997-09-26 11:11:39	-1828	-61	-262
144	647	1	1997-09-26 11:11:39	-1828	-61	-262
144	453	1	1997-09-26 11:11:39	-1828	-61	-262
144	367	1	1997-09-26 11:11:39	-1828	-61	-262
144	72	1	1997-09-26 11:12:28	-1828	-61	-262
144	763	1	1997-09-26 11:12:29	-1828	-61	-262
144	612	1	1997-09-26 11:12:29	-1828	-61	-262
144	1082	1	1997-09-26 11:12:29	-1828	-61	-262
144	165	1	1997-09-26 11:16:44	-1828	-61	-262
144	879	1	1997-09-26 11:17:32	-1828	-61	-262
144	698	1	1997-09-26 11:17:32	-1828	-61	-262
144	92	1	1997-09-26 11:17:32	-1828	-61	-262
144	208	1	1997-09-26 11:18:14	-1828	-61	-262
144	194	1	1997-09-26 11:18:14	-1828	-61	-262
144	532	1	1997-09-26 11:19:46	-1828	-61	-262
144	536	1	1997-09-26 11:19:46	-1828	-61	-262
144	63	1	1997-09-26 11:19:46	-1828	-61	-262
144	711	1	1997-09-26 11:19:46	-1828	-61	-262
144	48	1	1997-09-26 11:19:46	-1828	-61	-262
144	204	1	1997-09-26 11:19:46	-1828	-61	-262
144	83	1	1997-09-26 11:20:33	-1828	-61	-262
144	708	1	1997-09-26 11:20:33	-1828	-61	-262
144	761	1	1997-09-26 11:20:33	-1828	-61	-262
144	703	1	1997-09-26 11:20:33	-1828	-61	-262
144	702	1	1997-09-26 11:20:33	-1828	-61	-262
144	779	1	1997-09-26 11:20:33	-1828	-61	-262
144	147	1	1997-09-26 11:21:11	-1828	-61	-262
144	268	1	1997-09-26 11:21:11	-1828	-61	-262
144	732	1	1997-09-26 11:22:06	-1828	-61	-262
144	814	1	1997-09-26 11:22:06	-1828	-61	-262
144	46	1	1997-09-26 11:22:06	-1828	-61	-262
144	710	1	1997-09-26 11:22:07	-1828	-61	-262
144	709	1	1997-09-26 11:22:07	-1828	-61	-262
144	957	1	1997-09-26 11:23:07	-1828	-61	-262
144	699	1	1997-09-26 11:23:08	-1828	-61	-262
144	21	1	1997-09-26 11:23:41	-1828	-61	-262
144	626	1	1997-09-26 11:25:20	-1828	-61	-262
144	10	1	1997-09-26 11:25:20	-1828	-61	-262
144	381	1	1997-09-26 11:26:14	-1828	-61	-262
144	657	1	1997-09-26 11:26:14	-1828	-61	-262
144	346	1	1997-09-26 11:27:14	-1828	-61	-262
144	663	1	1997-10-20 10:22:32	-1804	-61	-258
144	290	1	1997-10-20 10:22:32	-1804	-61	-258
144	823	1	1997-10-20 10:23:20	-1804	-61	-258
144	257	1	1997-10-20 10:23:20	-1804	-61	-258
144	944	1	1997-10-20 10:23:40	-1804	-61	-258
144	192	1	1997-10-20 10:25:21	-1804	-61	-258
144	424	1	1997-10-20 10:25:21	-1804	-61	-258
144	431	1	1997-10-20 10:25:21	-1804	-61	-258
144	541	1	1997-10-20 10:25:21	-1804	-61	-258
144	210	1	1997-10-20 10:25:21	-1804	-61	-258
144	775	1	1997-10-20 10:25:56	-1804	-61	-258
144	542	1	1997-10-20 10:25:56	-1804	-61	-258
144	552	1	1997-10-20 10:25:56	-1804	-61	-258
144	209	1	1997-10-20 10:25:56	-1804	-61	-258
144	648	1	1997-10-20 10:26:24	-1804	-61	-258
144	430	1	1997-10-20 10:26:25	-1804	-61	-258
144	211	1	1997-10-20 10:26:25	-1804	-61	-258
144	641	1	1997-10-20 10:26:52	-1804	-61	-258
144	738	1	1997-10-20 10:28:00	-1804	-61	-258
144	546	1	1997-10-20 10:28:00	-1804	-61	-258
144	401	1	1997-10-20 10:28:00	-1804	-61	-258
144	291	1	1997-11-10 11:32:33	-1783	-60	-255
144	319	1	1997-11-10 11:32:34	-1783	-60	-255
144	259	1	1997-11-10 11:32:56	-1783	-60	-255
144	260	1	1997-11-10 11:32:57	-1783	-60	-255
144	655	1	1997-11-10 11:33:44	-1783	-60	-255
144	656	1	1997-11-10 11:34:34	-1783	-60	-255
144	651	1	1997-11-10 11:34:35	-1783	-60	-255
144	908	1	1997-11-10 11:36:45	-1783	-60	-255
144	859	1	1997-11-10 11:37:28	-1783	-60	-255
144	115	1	1997-11-10 11:37:28	-1783	-60	-255
144	574	1	1997-11-10 11:37:28	-1783	-60	-255
144	905	1	1997-11-10 11:38:02	-1783	-60	-255
144	736	1	1997-11-10 11:38:02	-1783	-60	-255
144	903	1	1997-11-10 11:38:51	-1783	-60	-255
144	725	1	1997-12-15 10:17:38	-1748	-59	-250
144	327	1	1997-12-15 10:17:38	-1748	-59	-250
144	331	1	1997-12-15 10:18:02	-1748	-59	-250
144	330	1	1997-12-15 10:20:05	-1748	-59	-250
144	660	1	1997-12-15 10:22:15	-1748	-59	-250
144	326	1	1997-12-15 10:22:15	-1748	-59	-250
144	0	1	1997-12-15 10:23:16	-1748	-59	-250
144	628	1	1997-12-15 10:26:11	-1748	-59	-250
144	84	1	1997-12-15 10:26:45	-1748	-59	-250
144	164	1	1997-12-15 10:27:12	-1748	-59	-250
144	66	1	1997-12-15 10:27:12	-1748	-59	-250
144	469	1	1997-12-15 10:27:39	-1748	-59	-250
144	201	1	1997-12-15 10:27:39	-1748	-59	-250
144	126	1	1997-12-15 10:28:15	-1748	-59	-250
144	56	1	1997-12-15 10:28:15	-1748	-59	-250
144	91	1	1997-12-15 10:28:48	-1748	-59	-250
144	166	1	1997-12-15 10:28:48	-1748	-59	-250
144	187	1	1997-12-15 10:28:48	-1748	-59	-250
144	39	1	1997-12-15 10:29:45	-1748	-59	-250
144	61	1	1997-12-15 10:29:45	-1748	-59	-250
144	493	1	1997-12-15 10:30:59	-1748	-59	-250
144	230	1	1997-12-15 10:30:59	-1748	-59	-250
144	900	1	1997-12-15 10:43:54	-1748	-59	-250
144	266	1	1997-12-15 10:43:54	-1748	-59	-250
144	427	1	1997-12-15 10:44:18	-1748	-59	-250
144	646	1	1997-12-15 10:44:49	-1748	-59	-250
144	614	1	1997-12-15 10:44:49	-1748	-59	-250
144	435	1	1997-12-15 10:46:02	-1748	-59	-250
144	807	1	1997-12-15 10:46:03	-1748	-59	-250
144	573	1	1997-12-15 10:46:42	-1748	-59	-250
144	731	1	1997-12-15 10:47:30	-1748	-59	-250
144	11	1	1997-12-15 10:48:37	-1748	-59	-250
144	241	1	1997-12-15 10:49:04	-1748	-59	-250
144	334	1	1998-01-03 15:17:18	-1729	-58	-247
144	302	1	1998-01-03 15:17:18	-1729	-58	-247
144	299	1	1998-01-03 15:17:46	-1729	-58	-247
144	722	1	1998-01-03 15:17:46	-1729	-58	-247
144	837	1	1998-01-03 15:18:07	-1729	-58	-247
144	303	1	1998-01-03 15:19:57	-1729	-58	-247
144	836	1	1998-01-03 15:22:45	-1729	-58	-247
144	721	1	1998-01-23 11:44:44	-1709	-57	-245
144	839	1	1998-01-23 11:46:20	-1709	-57	-245
144	340	1	1998-01-23 11:47:23	-1709	-57	-245
144	841	1	1998-01-23 11:48:36	-1709	-57	-245
144	265	1	1998-01-23 12:11:45	-1709	-57	-245
144	834	1	1998-01-23 12:11:45	-1709	-57	-245
144	293	1	1998-01-23 12:11:45	-1709	-57	-245
144	833	1	1998-01-23 12:11:45	-1709	-57	-245
144	665	1	1998-01-23 12:11:45	-1709	-57	-245
144	297	1	1998-01-23 12:11:45	-1709	-57	-245
144	576	1	1998-01-23 12:11:45	-1709	-57	-245
144	727	1	1998-01-23 12:11:46	-1709	-57	-245
144	821	1	1998-01-23 12:11:46	-1709	-57	-245
144	942	1	1998-01-23 12:12:25	-1709	-57	-245
144	287	1	1998-01-23 12:12:59	-1709	-57	-245
144	608	1	1998-01-23 12:13:46	-1709	-57	-245
467	249	1	1997-09-26 13:05:26	-1828	-61	-262
467	309	1	1997-09-26 13:05:26	-1828	-61	-262
467	276	1	1997-09-26 13:05:26	-1828	-61	-262
467	284	1	1997-09-26 13:05:53	-1828	-61	-262
467	95	1	1997-09-26 13:07:49	-1828	-61	-262
467	454	1	1997-09-26 13:07:49	-1828	-61	-262
467	214	1	1997-09-26 13:07:49	-1828	-61	-262
467	8	1	1997-09-26 13:20:41	-1828	-61	-262
467	458	1	1997-09-26 13:20:41	-1828	-61	-262
467	173	1	1997-09-26 13:20:41	-1828	-61	-262
467	12	1	1997-09-26 13:21:44	-1828	-61	-262
467	275	1	1997-09-26 13:21:44	-1828	-61	-262
467	18	1	1997-09-26 13:22:06	-1828	-61	-262
467	119	1	1997-09-26 13:22:06	-1828	-61	-262
467	129	1	1997-09-26 13:22:06	-1828	-61	-262
467	265	1	1997-09-26 13:22:23	-1828	-61	-262
467	109	1	1997-09-26 13:23:00	-1828	-61	-262
467	242	1	1997-09-26 13:23:00	-1828	-61	-262
467	229	1	1997-09-26 13:23:01	-1828	-61	-262
467	24	1	1997-09-26 13:23:34	-1828	-61	-262
467	6	1	1997-09-26 13:23:34	-1828	-61	-262
467	118	1	1997-09-26 13:23:34	-1828	-61	-262
467	142	1	1997-09-26 13:25:09	-1828	-61	-262
467	713	1	1997-09-26 13:25:10	-1828	-61	-262
467	240	1	1997-09-26 13:25:10	-1828	-61	-262
467	882	1	1997-09-26 13:25:10	-1828	-61	-262
467	858	1	1997-09-26 13:25:31	-1828	-61	-262
467	116	1	1997-09-26 13:25:31	-1828	-61	-262
467	273	1	1997-09-26 13:25:31	-1828	-61	-262
467	47	1	1997-09-26 13:25:52	-1828	-61	-262
467	238	1	1997-09-26 13:25:52	-1828	-61	-262
467	239	1	1997-09-26 13:25:52	-1828	-61	-262
467	283	1	1997-09-26 13:26:35	-1828	-61	-262
467	0	1	1997-09-26 13:26:35	-1828	-61	-262
467	111	1	1997-09-26 13:26:57	-1828	-61	-262
467	248	1	1997-09-26 13:26:57	-1828	-61	-262
467	527	1	1997-09-26 13:26:57	-1828	-61	-262
467	393	1	1997-09-26 13:27:42	-1828	-61	-262
467	23	1	1997-09-26 13:27:42	-1828	-61	-262
467	286	1	1997-09-26 13:27:42	-1828	-61	-262
467	931	1	1997-09-26 13:27:42	-1828	-61	-262
467	263	1	1997-09-26 13:28:19	-1828	-61	-262
467	110	1	1997-09-26 13:28:19	-1828	-61	-262
467	105	1	1997-09-26 13:28:38	-1828	-61	-262
467	14	1	1997-09-26 13:28:38	-1828	-61	-262
467	933	1	1997-09-26 13:28:59	-1828	-61	-262
467	491	1	1997-09-26 13:28:59	-1828	-61	-262
467	113	1	1997-09-26 13:30:28	-1828	-61	-262
467	935	1	1997-09-26 13:31:10	-1828	-61	-262
467	1030	1	1997-09-26 13:31:10	-1828	-61	-262
467	927	1	1997-09-26 14:24:03	-1828	-61	-262
467	783	1	1997-09-26 14:28:16	-1828	-61	-262
467	966	1	1997-09-26 14:37:15	-1828	-61	-262
467	399	1	1997-09-26 14:41:19	-1828	-61	-262
467	892	1	1997-09-26 15:00:36	-1828	-61	-262
467	230	1	1997-09-26 15:00:36	-1828	-61	-262
467	53	1	1997-09-26 15:07:30	-1828	-61	-262
467	61	1	1997-09-26 15:07:30	-1828	-61	-262
467	22	1	1997-09-26 15:25:35	-1828	-61	-262
467	565	1	1997-09-26 15:25:35	-1828	-61	-262
467	67	1	1997-09-26 15:25:35	-1828	-61	-262
467	30	1	1997-09-26 15:26:55	-1828	-61	-262
467	52	1	1997-09-26 15:26:55	-1828	-61	-262
467	695	1	1997-09-26 15:26:55	-1828	-61	-262
467	21	1	1997-09-26 15:28:06	-1828	-61	-262
467	672	1	1997-09-26 15:28:06	-1828	-61	-262
467	4	1	1997-09-26 15:28:06	-1828	-61	-262
467	183	1	1997-09-26 15:28:06	-1828	-61	-262
467	512	1	1997-09-26 15:28:06	-1828	-61	-262
467	145	1	1997-09-26 15:28:40	-1828	-61	-262
467	873	1	1997-09-26 15:28:41	-1828	-61	-262
467	136	1	1997-09-26 15:30:26	-1828	-61	-262
467	196	1	1997-09-26 15:30:26	-1828	-61	-262
467	420	1	1997-09-26 15:30:26	-1828	-61	-262
467	90	1	1997-09-26 15:30:26	-1828	-61	-262
467	127	1	1997-09-26 15:31:35	-1828	-61	-262
467	7	1	1997-09-26 15:36:36	-1828	-61	-262
467	93	1	1997-09-26 15:36:36	-1828	-61	-262
467	445	1	1997-09-26 15:36:36	-1828	-61	-262
467	135	1	1997-09-26 15:36:37	-1828	-61	-262
467	92	1	1997-09-26 15:41:43	-1828	-61	-262
467	365	1	1997-09-26 15:41:43	-1828	-61	-262
467	885	1	1997-09-26 15:41:44	-1828	-61	-262
467	55	1	1997-09-26 15:46:11	-1828	-61	-262
467	567	1	1997-09-26 15:46:11	-1828	-61	-262
467	206	1	1997-09-26 15:46:11	-1828	-61	-262
467	208	1	1997-09-26 15:46:11	-1828	-61	-262
467	416	1	1997-09-26 16:30:03	-1828	-61	-262
467	619	1	1997-09-26 16:30:03	-1828	-61	-262
467	184	1	1997-09-26 16:30:03	-1828	-61	-262
467	444	1	1997-09-26 16:32:50	-1828	-61	-262
467	638	1	1997-09-26 16:32:50	-1828	-61	-262
467	66	1	1997-09-26 16:32:50	-1828	-61	-262
467	481	1	1997-09-26 16:32:51	-1828	-61	-262
467	84	1	1997-09-26 16:35:22	-1828	-61	-262
467	741	1	1997-09-26 16:35:22	-1828	-61	-262
467	415	1	1997-09-26 16:35:22	-1828	-61	-262
467	172	1	1997-09-26 16:38:22	-1828	-61	-262
467	11	1	1997-09-26 16:38:22	-1828	-61	-262
467	187	1	1997-09-26 16:38:22	-1828	-61	-262
467	423	1	1997-09-26 16:40:27	-1828	-61	-262
467	665	1	1997-09-26 16:40:27	-1828	-61	-262
467	124	1	1997-09-26 16:42:14	-1828	-61	-262
467	192	1	1997-09-26 16:45:19	-1828	-61	-262
467	77	1	1997-09-26 16:45:20	-1828	-61	-262
467	174	1	1997-09-26 16:45:20	-1828	-61	-262
467	151	1	1997-09-26 16:45:20	-1828	-61	-262
467	623	1	1997-09-26 17:03:06	-1828	-61	-262
467	164	1	1997-09-26 17:03:06	-1828	-61	-262
467	48	1	1997-09-26 17:03:06	-1828	-61	-262
467	306	1	1997-09-26 17:03:06	-1828	-61	-262
467	631	1	1997-09-26 17:21:04	-1828	-61	-262
467	62	1	1997-09-26 17:22:29	-1828	-61	-262
467	166	1	1997-09-26 17:22:29	-1828	-61	-262
797	279	1	1997-09-26 15:16:21	-1828	-61	-262
797	249	1	1997-09-26 15:16:21	-1828	-61	-262
797	309	1	1997-09-26 15:16:21	-1828	-61	-262
797	311	1	1997-09-26 17:37:49	-1828	-61	-262
797	912	1	1997-09-26 17:37:49	-1828	-61	-262
797	719	1	1997-09-26 17:38:41	-1828	-61	-262
797	822	1	1997-09-26 17:38:41	-1828	-61	-262
797	250	1	1997-09-26 17:39:26	-1828	-61	-262
797	660	1	1997-09-26 17:39:26	-1828	-61	-262
797	235	1	1997-09-26 17:39:26	-1828	-61	-262
797	996	1	1997-09-26 17:40:16	-1828	-61	-262
797	214	1	1997-09-26 17:40:16	-1828	-61	-262
797	783	1	1997-09-26 17:41:35	-1828	-61	-262
797	1116	1	1997-09-26 17:41:35	-1828	-61	-262
797	774	1	1997-09-26 17:41:35	-1828	-61	-262
797	0	1	1997-09-26 17:41:35	-1828	-61	-262
797	173	1	1997-09-26 17:42:52	-1828	-61	-262
797	942	1	1997-09-26 17:42:52	-1828	-61	-262
797	264	1	1997-09-26 17:42:52	-1828	-61	-262
797	47	1	1997-09-26 17:43:30	-1828	-61	-262
797	14	1	1997-09-26 17:43:30	-1828	-61	-262
797	212	1	1997-09-26 17:43:30	-1828	-61	-262
797	111	1	1997-09-26 17:44:02	-1828	-61	-262
797	265	1	1997-09-26 17:44:02	-1828	-61	-262
797	248	1	1997-09-26 17:44:02	-1828	-61	-262
797	113	1	1997-09-26 17:45:30	-1828	-61	-262
797	799	1	1997-09-26 17:45:30	-1828	-61	-262
797	777	1	1997-09-26 17:45:30	-1828	-61	-262
797	13	1	1997-09-26 17:45:30	-1828	-61	-262
797	105	1	1997-09-26 17:48:29	-1828	-61	-262
797	456	1	1997-09-26 17:48:29	-1828	-61	-262
797	727	1	1997-09-26 17:48:29	-1828	-61	-262
797	856	1	1997-09-26 17:49:08	-1828	-61	-262
797	393	1	1997-09-26 17:49:08	-1828	-61	-262
797	711	1	1997-09-26 17:49:08	-1828	-61	-262
797	117	1	1997-09-26 17:49:38	-1828	-61	-262
797	106	1	1997-09-26 17:50:34	-1828	-61	-262
797	271	1	1997-09-26 17:50:34	-1828	-61	-262
797	672	1	1997-09-26 19:51:42	-1828	-61	-262
797	978	1	1997-09-26 19:51:42	-1828	-61	-262
797	189	1	1997-09-26 19:51:42	-1828	-61	-262
797	156	1	1997-09-26 19:51:42	-1828	-61	-262
797	890	1	1997-09-26 19:52:38	-1828	-61	-262
797	679	1	1997-09-26 19:52:39	-1828	-61	-262
797	125	1	1997-09-26 19:52:39	-1828	-61	-262
797	68	1	1997-09-26 19:53:09	-1828	-61	-262
797	78	1	1997-09-26 19:54:43	-1828	-61	-262
797	667	1	1997-09-26 19:55:18	-1828	-61	-262
797	569	1	1997-09-26 19:56:05	-1828	-61	-262
797	463	1	1997-09-26 19:56:05	-1828	-61	-262
797	702	1	1997-09-26 19:56:05	-1828	-61	-262
797	270	1	1997-09-29 17:35:23	-1825	-61	-261
797	916	1	1997-09-29 17:37:19	-1825	-61	-261
797	109	1	1997-09-29 17:39:41	-1825	-61	-261
797	143	1	1997-09-29 17:40:19	-1825	-61	-261
797	20	1	1997-09-29 17:42:33	-1825	-61	-261
797	99	1	1997-09-29 17:43:20	-1825	-61	-261
797	295	1	1997-09-30 16:35:29	-1824	-61	-261
797	217	1	1997-09-30 16:38:07	-1824	-61	-261
797	784	1	1997-09-30 16:39:01	-1824	-61	-261
797	861	1	1997-09-30 16:41:01	-1824	-61	-261
797	1117	1	1997-09-30 16:42:24	-1824	-61	-261
797	459	1	1997-09-30 16:43:42	-1824	-61	-261
797	788	1	1997-09-30 16:43:42	-1824	-61	-261
797	245	1	1997-09-30 16:43:56	-1824	-61	-261
797	863	1	1997-09-30 16:45:27	-1824	-61	-261
797	273	1	1997-09-30 16:46:03	-1824	-61	-261
797	785	1	1997-09-30 16:46:26	-1824	-61	-261
797	860	1	1997-09-30 16:48:10	-1824	-61	-261
797	964	1	1997-09-30 16:49:10	-1824	-61	-261
797	782	1	1997-09-30 16:49:38	-1824	-61	-261
797	455	1	1997-09-30 16:49:38	-1824	-61	-261
797	858	1	1997-09-30 16:50:03	-1824	-61	-261
797	546	1	1997-09-30 16:52:03	-1824	-61	-261
797	27	1	1997-09-30 16:52:34	-1824	-61	-261
797	571	1	1997-09-30 16:54:07	-1824	-61	-261
797	678	1	1997-09-30 16:54:07	-1824	-61	-261
797	92	1	1997-09-30 16:54:34	-1824	-61	-261
797	476	1	1997-09-30 16:55:14	-1824	-61	-261
797	950	1	1997-09-30 16:55:47	-1824	-61	-261
797	434	1	1997-09-30 16:55:47	-1824	-61	-261
797	726	1	1997-09-30 16:57:07	-1824	-61	-261
797	74	1	1997-09-30 16:57:07	-1824	-61	-261
797	368	1	1997-09-30 16:58:00	-1824	-61	-261
797	387	1	1997-09-30 16:58:00	-1824	-61	-261
797	951	1	1997-09-30 16:58:37	-1824	-61	-261
797	918	1	1997-09-30 16:58:37	-1824	-61	-261
797	703	1	1997-09-30 16:59:19	-1824	-61	-261
797	223	1	1997-09-30 17:00:17	-1824	-61	-261
797	1088	1	1997-09-30 17:00:42	-1824	-61	-261
797	69	1	1997-09-30 17:01:23	-1824	-61	-261
797	537	1	1997-09-30 17:01:24	-1824	-61	-261
797	465	1	1997-09-30 17:01:24	-1824	-61	-261
797	543	1	1997-09-30 17:02:52	-1824	-61	-261
797	200	1	1997-09-30 17:03:30	-1824	-61	-261
797	707	1	1997-09-30 17:03:30	-1824	-61	-261
797	365	1	1997-09-30 17:04:21	-1824	-61	-261
797	705	1	1997-09-30 17:04:21	-1824	-61	-261
797	135	1	1997-09-30 17:04:21	-1824	-61	-261
797	748	1	1997-09-30 17:04:21	-1824	-61	-261
797	194	1	1997-09-30 17:04:55	-1824	-61	-261
797	645	1	1997-09-30 17:05:15	-1824	-61	-261
797	428	1	1997-09-30 17:05:15	-1824	-61	-261
797	124	1	1997-09-30 17:05:34	-1824	-61	-261
797	948	1	1997-09-30 17:06:52	-1824	-61	-261
797	406	1	1997-09-30 17:06:52	-1824	-61	-261
797	153	1	1997-09-30 17:07:15	-1824	-61	-261
797	344	1	1997-09-30 17:07:16	-1824	-61	-261
797	580	1	1997-09-30 17:07:40	-1824	-61	-261
797	403	1	1997-09-30 17:07:40	-1824	-61	-261
797	883	1	1997-09-30 17:08:10	-1824	-61	-261
797	559	1	1997-09-30 17:08:44	-1824	-61	-261
797	63	1	1997-09-30 17:09:24	-1824	-61	-261
797	560	1	1997-09-30 17:10:41	-1824	-61	-261
797	751	1	1997-09-30 17:12:33	-1824	-61	-261
797	93	1	1997-09-30 17:13:01	-1824	-61	-261
797	147	1	1997-09-30 17:13:01	-1824	-61	-261
797	481	1	1997-09-30 17:13:01	-1824	-61	-261
797	164	1	1997-09-30 17:14:16	-1824	-61	-261
797	1135	1	1997-09-30 17:14:16	-1824	-61	-261
797	353	1	1997-09-30 17:14:16	-1824	-61	-261
797	82	1	1997-09-30 17:14:40	-1824	-61	-261
797	881	1	1997-09-30 17:16:07	-1824	-61	-261
797	468	1	1997-09-30 17:16:24	-1824	-61	-261
797	411	1	1997-09-30 17:17:44	-1824	-61	-261
797	469	1	1997-09-30 17:18:09	-1824	-61	-261
797	876	1	1997-09-30 17:18:09	-1824	-61	-261
797	165	1	1997-09-30 21:47:51	-1824	-61	-261
